cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,IMDb Rating
UgxvadmBPmo4KFhBgpR4AaABAg.8X3wMre8hO88Yr_SCJP5cm,The problem is nothing is being done to solve the problems because they have all the non-believing sheep so dumbed down that they think trolling instead of research is somehow productive.,7 years ago,@jesus4602,UCq5FrG69J2xBeofnjmVmCug,0,,https://yt3.ggpht.com/ytc/AIdro_ldMnE6sWpi_oU2nyEDeTKqa1qRpdX8q0se8BsBNVIBjKY=s88-c-k-c0x00ffffff-no-rj,False,True,1513111137.169849,Geostorm,5.3
UgxvadmBPmo4KFhBgpR4AaABAg.8X3wMre8hO88Yv7DUAEU9j,Erick Vasquez Exactly,7 years ago,@koppirecords,UCMhMO6I2elllWjG9cIR9i2Q,0,,https://yt3.ggpht.com/GMaZk_FHHXmnz6qON31iUQxPq-dGfrQ3OKY-1EC-lwgWjH8NMIfM2bzCpSnStQ4Ek2EcflIkQQ=s88-c-k-c0x00ffffff-no-rj,False,True,1513111137.171847,Geostorm,5.3
UgiX5eAlASuaqXgCoAEC.8Ug0MNYwTYM8Ug4hosqPTe,Kishan Bhatt Yeah I'm not liking it either this trailer has exciting music playing. Trailers like 2012 and San Andreas were more emotional this seems comical more than emotional and terrifying,7 years ago,@stefmoneythebigfella7156,UCK6jm34NEAxBiLNLy8w7_Jw,44,,https://yt3.ggpht.com/haymwfloJllVY2Wy6I5cbix0qsPn2SqTnUb3twqZtKI1BGYhc2ltakmoYksKFrvJxN8vhPPEH5Q=s88-c-k-c0x00ffffff-no-rj,False,True,1513111137.407687,Geostorm,5.3
UgiX5eAlASuaqXgCoAEC.8Ug0MNYwTYM8Ug8Ql5ner5,Kishan Bhatt 😦😓,7 years ago,@lherby93,UCO-joB31BH3FzCMu2lN9Qfw,0,,https://yt3.ggpht.com/ytc/AIdro_nNKLV-2CaoaWl_4JkQk5Y3bRqzmU1MV9SlD-KQz7WEt1k=s88-c-k-c0x00ffffff-no-rj,False,True,1513111137.408688,Geostorm,5.3
UgiX5eAlASuaqXgCoAEC.8Ug0MNYwTYM8UgCztBBGD7,EVRYONE have,7 years ago,@Arminkenedi,UCs_HD4c_vrsBfYZ19srKVOw,2,,https://yt3.ggpht.com/ytc/AIdro_n0j5Y3F8BNozy2SYSdG7NuYzQd_EaFKCuXkRXkU3KY0OA=s88-c-k-c0x00ffffff-no-rj,False,True,1513111137.409685,Geostorm,5.3
UgiX5eAlASuaqXgCoAEC.8Ug0MNYwTYM8UgH9QyRY-Z,"Yep, same here...",7 years ago,@jabmd2nd,UCGwLhicaBmnVoWX8yBDL-tg,2,,https://yt3.ggpht.com/ytc/AIdro_kYpMllRRawhK62Y2wp5ty4WTMtUCj_m_ZZ02qfzQAq7X3P=s88-c-k-c0x00ffffff-no-rj,False,True,1513111137.410686,Geostorm,5.3
UgiX5eAlASuaqXgCoAEC.8Ug0MNYwTYM8UgJSOh3_yp,Kishan Bhatt agreed,7 years ago,@rheasylvia4530,UCcHN4Jdv4TG3fQFbi70Pzpw,1,,https://yt3.ggpht.com/ytc/AIdro_ldLO7_aa0CSPBgUrVow23squQT3Pl4qXa4WOWCAnlFPMU=s88-c-k-c0x00ffffff-no-rj,False,True,1513111137.410686,Geostorm,5.3
UgiX5eAlASuaqXgCoAEC.8Ug0MNYwTYM8UgVqJlDM8w,I've got a bad feeling about this....,7 years ago,@ParkRanger2000,UCOfLvPdEPud16X2MVgV3FRg,9,,https://yt3.ggpht.com/oHwuhDk3n_Vefh19SizTu5m8_knMycmrq1LkkEXoRdyMHQr1-Qyf2OAKtDp2qYp01X5962porg=s88-c-k-c0x00ffffff-no-rj,False,True,1513111137.411687,Geostorm,5.3
UgiX5eAlASuaqXgCoAEC.8Ug0MNYwTYM8UgqWyt3_94,"I mean just because WB owns DC, these Fanboys have to come up here and bash every other thing???
Get a life",7 years ago,@vatsalyasharan4202,UCLfXeJi8V9ZZd64i03yZZhw,5,,https://yt3.ggpht.com/ytc/AIdro_mTWlsk9ZucWgAgvlauvO6ZBLDVmq8rMBEA-cE4knfXZsc=s88-c-k-c0x00ffffff-no-rj,False,True,1513111137.412685,Geostorm,5.3
UgiX5eAlASuaqXgCoAEC.8Ug0MNYwTYM8Ugtl6_sTff,Fanboys..fanboys everywhere....,7 years ago,@hellokids5285,UCnalTnVpioz1zlOaRCGDtKw,4,,https://yt3.ggpht.com/ytc/AIdro_kdokIEQbAQwsFJ06NjY1JlDYEcNfvSHT-tzdDul0uIeg=s88-c-k-c0x00ffffff-no-rj,False,True,1513111137.413685,Geostorm,5.3
UgiX5eAlASuaqXgCoAEC.8Ug0MNYwTYM8Ugump4GTMh,Why is everyone complaining about disaster? Catastrophe occurs in many movies...they have been given 80-90% rotten tomatoes. What's the big deal about this one? 1st trailer looks really cool.,7 years ago,@nuclearage9585,UCtzjk-nzOFE3e6bHq4BtQQA,12,,https://yt3.ggpht.com/ytc/AIdro_n0AgoSYKHSaCdPE4krqXYWOuOfhkjS9S-kI64f_YQcNQ=s88-c-k-c0x00ffffff-no-rj,False,True,1513111137.413685,Geostorm,5.3
UgiX5eAlASuaqXgCoAEC.8Ug0MNYwTYM8UhqM0fzpwH,AndyFreak123 😂😂😂😂😂😂,7 years ago,@w.gbandara,UC4czvEAlU31RwrC8p2ZqnOw,0,,https://yt3.ggpht.com/ytc/AIdro_kXoSj7TySXwluFX8tQZyVqC5i42tvQFsyCMxKhOJI=s88-c-k-c0x00ffffff-no-rj,False,True,1513111137.647656,Geostorm,5.3
UgiX5eAlASuaqXgCoAEC.8Ug0MNYwTYM8UhydaV_lq-,Kishan Bhatt me too bro.. me too,7 years ago,@NileshAgrawal1,UCE1Vp0B9sCa7zHFkPZWNIWg,0,,https://yt3.ggpht.com/ytc/AIdro_nPz9qWyWSKfUaJvvs0OVMnRfSLqPIpHXYdFxmrNch2K7By=s88-c-k-c0x00ffffff-no-rj,False,True,1513111137.64862,Geostorm,5.3
UgiX5eAlASuaqXgCoAEC.8Ug0MNYwTYM8UiHDx67S4n,"this is not going to flop, i swear...when wonder woman trailer was released, I read a lot of comments about how it's going to be a flop but now look how successful it is..you may feel bad about it but i can tell you this is not going to be a flop. My prediction is that it's not going to be a huge success but it will be successful enough.",7 years ago (edited),@teteachinzah7790,UC6MBX8pqbFFZt4yCtpy5XLA,6,,https://yt3.ggpht.com/DuZBTCeiVXC36yNXllA5YQvjKq6ThdDMhjpLwSbgreRpEYkh7o-ceol_EEnXZZxec2dkeKRM7w=s88-c-k-c0x00ffffff-no-rj,False,True,1513111137.649652,Geostorm,5.3
UgiX5eAlASuaqXgCoAEC.8Ug0MNYwTYM8UiJ8Vz0W1_,Kishan Bhatt,7 years ago,@SurendraYadav-jt6fn,UCsm_tLiMPvVZ2fxLeHj_tWw,0,,https://yt3.ggpht.com/ytc/AIdro_my06H3EI_CyZBMSL1iSTuLZYEdXaM_h7Mzs2VE1iY=s88-c-k-c0x00ffffff-no-rj,False,True,1513111137.650621,Geostorm,5.3
UgiX5eAlASuaqXgCoAEC.8Ug0MNYwTYM8Uia1OMC_mr,people are dying and that music and comedy while they die. huh gerat trailer,7 years ago,@vyasyash834,UCvfOm6nGUvfZD0l4FxaP3JQ,1,,https://yt3.ggpht.com/ytc/AIdro_nT-pX42ZT6eQQvD2HG4INNZ3LWk5iLoE78ajyPg6tyJQ=s88-c-k-c0x00ffffff-no-rj,False,True,1513111137.651653,Geostorm,5.3
UgiX5eAlASuaqXgCoAEC.8Ug0MNYwTYM8Uj1Deid8KW,Same not feeling it this trailer ruined it,7 years ago,@krystingrant6292,UCHrdMt0y7U4JkAucEmdYHWw,4,,https://yt3.ggpht.com/ytc/AIdro_nvt1kgW-X_fNSOItRKqbntxENn6KS0ivuYW2zDT0kG7xE=s88-c-k-c0x00ffffff-no-rj,False,True,1513111137.652653,Geostorm,5.3
UgiX5eAlASuaqXgCoAEC.8Ug0MNYwTYM8UjJe6WG1Ji,Stefon Fleming Yeah the first trailer was cool and now I'm not watching it,7 years ago,@cmaceaton5889,UCDqEZ3hn3NAHNYXCY0r04ZQ,1,,https://yt3.ggpht.com/ytc/AIdro_mK-7-uC5pm9Qc5v_d4xGmEhPftbwofBduQ4VwFyIAf4nc=s88-c-k-c0x00ffffff-no-rj,False,True,1513111137.653651,Geostorm,5.3
UgiX5eAlASuaqXgCoAEC.8Ug0MNYwTYM8UjPD_iQu-L,Just relax deary.,7 years ago,@godzillavkk,UCN4cIDkSAj1-Hscl7OJy9TQ,0,,https://yt3.ggpht.com/ytc/AIdro_n31z8wyaywUgTJILxSWNPJeV4myPNTGsvJQFwjtkGjLQ=s88-c-k-c0x00ffffff-no-rj,False,True,1513111137.654654,Geostorm,5.3
UgiX5eAlASuaqXgCoAEC.8Ug0MNYwTYM8Ujb5MfYxk6,Nilesh Agrawal hmm👍,7 years ago,@kishanbhatt1206,UC9ijVCpgjGICGgGLuvXGb2Q,0,,https://yt3.ggpht.com/C9uNmwNS-CuQMqiilR92RVSqPGN21yUQAQBMKQ3ZwvTJAn8axYBC5tvPilkDQgn0aAfTWOQ=s88-c-k-c0x00ffffff-no-rj,False,True,1513111137.65565,Geostorm,5.3
UgiX5eAlASuaqXgCoAEC.8Ug0MNYwTYM8Ujfx5mIdzx,Meh,7 years ago,@Thehiro10152,UCbjoxL2WjLTyvA-pS-a0GEw,0,,https://yt3.ggpht.com/ytc/AIdro_kjV8Xs5SxhNWmr3J1sy-riJPHQJcx8JR9r2qQ8G5-ysJA=s88-c-k-c0x00ffffff-no-rj,False,True,1513111137.65665,Geostorm,5.3
UgiX5eAlASuaqXgCoAEC.8Ug0MNYwTYM8Ujjl7oiKeV,Bad feeling? The whole movie is in the trailer.,7 years ago,@hulkhatepunybanner,UCyPMraF1QT0cJ69sIthRiZg,1,,https://yt3.ggpht.com/ytc/AIdro_lqqB877ge4zr9TPpjB4F8ZDMpBSD0qc-R6MDXuPtgDhg=s88-c-k-c0x00ffffff-no-rj,False,True,1513111137.65665,Geostorm,5.3
UgiX5eAlASuaqXgCoAEC.8Ug0MNYwTYM8UjqEygNDtW,This gives me so much pause,7 years ago,@russelloliver3146,UC9BAYqgorf8XQHhs8CB8cog,0,,https://yt3.ggpht.com/ytc/AIdro_m1fs9PnP23csmxS0jGM7I7bIBM1NZjApCsKm98zs4=s88-c-k-c0x00ffffff-no-rj,False,True,1513111137.657653,Geostorm,5.3
UgiX5eAlASuaqXgCoAEC.8Ug0MNYwTYM8Uk2oJnn3yd,Kishan Bhatt I don't sense anything,7 years ago,@rudeboi6502,UCIg4RwYOdVvnaQAWBlkwy6A,1,,https://yt3.ggpht.com/ytc/AIdro_kNbnYAQNTVIyN-bBY4sCvZfCVS4nxwqS-0mOQqlBoO=s88-c-k-c0x00ffffff-no-rj,False,True,1513111137.658648,Geostorm,5.3
UgiX5eAlASuaqXgCoAEC.8Ug0MNYwTYM8UliZMltlyZ,"The first half of the trailer was great, it captured my attention. Then the bullshit set in... another flop like Independence Day Resurgence LOL",7 years ago,@carlostineo698,UCGhlDa3PvdOdvsiXPApSYjw,2,,https://yt3.ggpht.com/ytc/AIdro_lLDLfI9StN7W_9fl2wb0XPedE1f9geKJT6K6jFb97oM_A=s88-c-k-c0x00ffffff-no-rj,False,True,1513111137.659649,Geostorm,5.3
UgijRYflLqTSlXgCoAEC.8VG9gqcWV0s8XKVX85wPbY,"jasonhale1011 I See...






But Why Isn't The Sky FALLING Down?",7 years ago,@astradiayt,UCnZ4gqEgU7B_k_Y01LExA9g,0,,https://yt3.ggpht.com/__69-Jogl2sZJYVf8W2Or2JoASmao5vkUgFpfrpziwPWASHD4b7akLYTfjsBWdb70KR53qse7A=s88-c-k-c0x00ffffff-no-rj,False,True,1513111137.862417,Geostorm,5.3
Ugjm_oRS07yh3ngCoAEC.8Um-dhSuG908XOpwmJYTmu,"You're right... I saw the first trailer and it left me brethless.It looked serious and sad, now I think the took the wrong turn.",7 years ago,@marcoc7388,UCrQ3Af9yKq_fFdbli7pA-pQ,1,,https://yt3.ggpht.com/ytc/AIdro_k9BmI0EDpyb0mR0HFAsbb6VgME-R22O1hjCEHblIL4Iw=s88-c-k-c0x00ffffff-no-rj,False,True,1513111138.078137,Geostorm,5.3
UggLHRIyJPAkNngCoAEC,"So, are we going to ignore the fact that so many people died in this movie!?! 😅",7 years ago,@mmmahh9056,UCgSLTHxC-zUQ5x---grPBmQ,393,17,https://yt3.ggpht.com/ytc/AIdro_l5-iQaTpq2XNUs8RULPjzl-3lNV2Lxi_MUnvHO07i4FP8=s88-c-k-c0x00ffffff-no-rj,False,False,1513111138.573767,Geostorm,5.3
Ugil0K0mkzpF2HgCoAEC,I liked the first trailer better,7 years ago,@QuahogPunchlines,UCZBUkmro_eyvdXApCBZDSdg,411,12,https://yt3.ggpht.com/vFl-a_UtvBd2K-IFQF-0Nei2C5UC-P5PUNDZDLvyMe9tTlxT8iK3XBSCB46kQI_f-23Xupw5aA=s88-c-k-c0x00ffffff-no-rj,False,False,1513111138.574767,Geostorm,5.3
Ugz77ATcvcroGnJB2N54AaABAg,"""Marry Her"" IM DEAD😂😂😂",7 years ago,@_katharine_bane_5008,UCJgJqfVgAT1HdvgeDJVU7CA,23,1,https://yt3.ggpht.com/ytc/AIdro_ntix-j74TOWadSBPhbSNR13BKQH4hbvQ_5W0kBOJx16yI=s88-c-k-c0x00ffffff-no-rj,False,False,1513111138.575766,Geostorm,5.3
UgzGxNAngXYQlLdpWKt4AaABAg,"I was expecting Ned Flanders from The Simpsons outrun natural disasters.
""I CAN'T IT'S A GEOSTORM!""",7 years ago,@AlexAceves1994,UCI3AVd7DllFMqBZdn09TKAA,21,,https://yt3.ggpht.com/ytc/AIdro_lbW0AAp_RCxyruXm4-CEAdL7s_aLIboXJ8z77sjK9T4rNF=s88-c-k-c0x00ffffff-no-rj,False,False,1513111138.576776,Geostorm,5.3
Ugy0r6jqXcR-VfY1uAt4AaABAg,Geo Storm? I drove one of those in the '90s.,7 years ago,@SR-oc7fc,UCYYkEllAy0VI9BCkWyABKMg,27,1,https://yt3.ggpht.com/ytc/AIdro_l69ff5yob0Kg9pJ7SS8gyaA7KYRNAmoQv4Y00W8jJFVv4=s88-c-k-c0x00ffffff-no-rj,False,False,1513111138.576776,Geostorm,5.3
UgwaCA6PPjqZdavD1394AaABAg,Just saw it in cinema 20 minutes ago. Definitely a good movie to see. Would give it a 8/10. This movie had me on the edge of my seat the whole time but was a bit predictable. This is one of the times when the movie is better than the trailer.,7 years ago,@kaorimiyazono5199,UCnKOJ90OMgPTT99NDmXl7gQ,4,,https://yt3.ggpht.com/ytc/AIdro_lu9H-p_J4xibfhJvrr4WLhndlUPDHNDc2EjxP00MVVOg=s88-c-k-c0x00ffffff-no-rj,False,False,1513111138.577776,Geostorm,5.3
Ugyfn4_4GiFl-g7tv5p4AaABAg,"Despite what everyone said, this movie was pretty good honestly.",7 years ago,@BuilderJay29,UC21Z2rupws5IulGQMxB1Plg,40,,https://yt3.ggpht.com/ytc/AIdro_kT9QBwSpAZ49h4pXdtWWGnX1-Z3pzZN7PrhQeB2cNAfI1B=s88-c-k-c0x00ffffff-no-rj,False,False,1513111138.578812,Geostorm,5.3
UgwuBxWgdHil-CZalLB4AaABAg,"I can't stop watching this trailer. The upbeat tone is so contradictory of what we're watching, and it's so funny.",7 years ago,@raidenthenctzenwithinsomni4961,UCJz782irhw-0BTnOhd4IlRQ,0,,https://yt3.ggpht.com/T66eTzoq5zV9RIEXs6AQJrXOmt1UiI0B4fJX57fJ6zH9giTcELU0FJf4E70SFLsG0VDGKTOpoN4=s88-c-k-c0x00ffffff-no-rj,False,False,1513111138.579812,Geostorm,5.3
Ugw91LG07r4gOBFwObR4AaABAg,Geostorm = SpaceX's Starlink Satellite deployment in every corner of earth,5 years ago,@ViceLibertyAndreas,UCbhmuZIzlf38xP4MvIMUmZw,8,,https://yt3.ggpht.com/ytc/AIdro_mHwfzYswVJphqR1o7yhDVHa4KY3-zNyvrWTIc1w9gf2xk=s88-c-k-c0x00ffffff-no-rj,False,False,1576183138.579812,Geostorm,5.3
UggMGxvhzydA-3gCoAEC,"""Does Gerard Butler have a massive student loan debt? Is that why he makes so many shitty movies?""



But seriously FAFSA, can you help this man out?",7 years ago (edited),@jamesburgess2k,UCmn2k1U8anYX_zhvmO0d-9Q,261,10,https://yt3.ggpht.com/ytc/AIdro_k2nwPyQrdlqgJFPS8u2oap3ayy4h9ysvUmOXH6VctPew=s88-c-k-c0x00ffffff-no-rj,False,False,1513111138.580808,Geostorm,5.3
UgynTJ5cqJNpTbYHI0t4AaABAg,It's already here people...,7 years ago,@210SMiTH210,UChZzQYLXoUjwTCCMeZQvr3A,81,2,https://yt3.ggpht.com/ytc/AIdro_n3tRLR9vVDjBpVukJxgB97r25ikmzVl-AKCVZg8i9-HS0=s88-c-k-c0x00ffffff-no-rj,False,False,1513111138.581811,Geostorm,5.3
UgxUgh0U_qP91SyRxWp4AaABAg,"Nice, just saw the full movie! A 120 Minute movie in 2:29 minutes, very efficient. Thanks Warner Bros!",5 years ago,@Donvito293,UCO-qXRQBoy0m79QSAjdfHJw,0,,https://yt3.ggpht.com/ytc/AIdro_lMNYR5bakK7n-r3B1tNZnNl7f6TExxSJKG703Vvw=s88-c-k-c0x00ffffff-no-rj,False,False,1576183138.582811,Geostorm,5.3
UgyOwluN1BF8C-9OwDV4AaABAg,"""Anything I'm forgetting Honey""


cool.. <3",5 years ago,@aneezaijaz7374,UCMUNLju5nMSZ8qfVg1lawEQ,30,1,https://yt3.ggpht.com/ytc/AIdro_kizUTIW3h8I75zKSrUHe3v0Q-3ksKPQJ-14jes8A=s88-c-k-c0x00ffffff-no-rj,False,False,1576183138.584775,Geostorm,5.3
Ugx52bgRJ82FhWyINxx4AaABAg,We're living this shit right now...,7 years ago,@ilcoolj12,UC_VECX9i0_PmoPbrutd2M5g,117,17,https://yt3.ggpht.com/ytc/AIdro_m85dAe5raClnlt63tE1aIUt65ciY7kR-aaRDAYUjy_2Sv3=s88-c-k-c0x00ffffff-no-rj,False,False,1513111138.58678,Geostorm,5.3
Ugg34tFlc77t_ngCoAEC,When your mom is a geologist and you know this is utterly inaccurate xD,7 years ago,@badraspberry8618,UCBT0zfM18rJdNSEZJpY6oXg,26,7,https://yt3.ggpht.com/NvGFlEn-CvZxKQflpsiewfgCPmwmo4mpatX4_6p3kK7X-Caff5FDe0dBQfl7LjRrSYF3HhmEwg=s88-c-k-c0x00ffffff-no-rj,False,False,1513111138.587778,Geostorm,5.3
UgwUD7sIzr_xYLuzFud4AaABAg,Is anyone watching this in 2021 and seeing 3 years ago!,3 years ago,@edits_by_mark7,UCfG5mHlx4DS91DY0j9CXb1Q,8,1,https://yt3.ggpht.com/J0XhtGyi8V937WowsOCZkvrNlLp5roznpofkfuxjuwCJGZ6oWQpjWdxhCCjfZ9KRrfR_ZJEm1Q=s88-c-k-c0x00ffffff-no-rj,False,False,1639341538.588809,Geostorm,5.3
UgxweEf1hfgcTs3VrsV4AaABAg,Just finished watching the movie in big screen and it was lit 🔥🔥🔥,7 years ago,@zhd394,UCl-_eUwJTJo7GLqQADiNvmg,12,,https://yt3.ggpht.com/ytc/AIdro_k2P-UkNsmpLGzJQOTV6CmFIx9-VgHS08DCMUp7D9NPArE=s88-c-k-c0x00ffffff-no-rj,False,False,1513111138.590778,Geostorm,5.3
UghlXswx0RpsdXgCoAEC,"This looks like College Humor edited a trailer for the actual movie...  

and it belongs on the Sy-Fy Channel right after Sharknado 17",7 years ago (edited),@dracul4u,UChOFsK1iqOWa6Xp62Uca0sQ,43,1,https://yt3.ggpht.com/ytc/AIdro_npJhR6Qtvdojv9APirONgc6qd0qIZzpGvi6cID5dAfdrQ=s88-c-k-c0x00ffffff-no-rj,False,False,1513111138.591779,Geostorm,5.3
UgxXbsC5Lkeou8o5yOB4AaABAg,I feel like this movie is foreshadowing something.,7 years ago,@minecraft12andothers,UCU4Ks9GppYphmmk3467718w,6,1,https://yt3.ggpht.com/ytc/AIdro_k5vKZmXBBKJszMyhR6ea-lq_8BxdQ3bfTxZMJxzXq8dS4=s88-c-k-c0x00ffffff-no-rj,False,False,1513111138.591779,Geostorm,5.3
Ugw6CO40JN8qvpY_P254AaABAg,"Came to express, how good this movie to me is. But kinda disappointed about the ratings, I mean, what's the matter with those negative reviews and low ratings. It got me actually hesitant at first to have the movie, good thing I did anyway. Diss those critics, this movie is so good. Will be on my GOAT list now.",3 years ago,@jerjiesuson6319,UCrxRuyHDfR3lfm43eacvqgw,2,1,https://yt3.ggpht.com/ytc/AIdro_mi8K_LCJnIw0DRYveKoOhWi5GfXZYRyRHIyRO1PBrWnA=s88-c-k-c0x00ffffff-no-rj,False,False,1639341538.592881,Geostorm,5.3
UggLHRIyJPAkNngCoAEC.8UmWO4l3hr88XAs3f4J8G0,I think he or she is talking about. How movies are using comedy to detour or ignore. The fact that millions of people may have died within the movie.,7 years ago (edited),@MrRod2177,UC-r9nr5BevnXRmIvsCac6Pg,61,,https://yt3.ggpht.com/ytc/AIdro_nnsWUjAHnCx8q3QPV27GZvSfzbmSTnKG9rgDa1siIewacI=s88-c-k-c0x00ffffff-no-rj,False,True,1513111138.823476,Geostorm,5.3
UggLHRIyJPAkNngCoAEC.8UmWO4l3hr88XJHhrZpell,Soulz The System Wow,7 years ago,@jessicagray51,UCBE9WM6HQp9gnjenf9rjU7Q,0,,https://yt3.ggpht.com/ytc/AIdro_mW4_zrJe7FJuTeO-zfEy8YWClQxiOxemIPoN7KNvM=s88-c-k-c0x00ffffff-no-rj,False,True,1513111138.824467,Geostorm,5.3
UggLHRIyJPAkNngCoAEC.8UmWO4l3hr88XhmujjcLsa,Edit,7 years ago,@planetwars1010,UCB7wGJWSFzUAwMgt3so1CKw,0,,https://yt3.ggpht.com/ytc/AIdro_nyO_UB8GEnI9EG5dOW1ya8cn_crGGyLPNikjM7ZZ20Fw=s88-c-k-c0x00ffffff-no-rj,False,True,1513111138.826466,Geostorm,5.3
UggLHRIyJPAkNngCoAEC.8UmWO4l3hr88Xja87UsAx9,jessicagray51 smh,7 years ago,@rexiez1057,UCC4T9XGafA_QlHkBsVk-vgA,3,,https://yt3.ggpht.com/ytc/AIdro_ms3NaiG7RJluQzqMMkZqvmjl4mDe5tkKOhjQPqhUF29A=s88-c-k-c0x00ffffff-no-rj,False,True,1513111138.828465,Geostorm,5.3
UggLHRIyJPAkNngCoAEC.8UmWO4l3hr88YTuN-mP9F5,"Are you serious? You do realize this movie is complete fiction, right? NO PEOPLE WERE HARMED IN THE MAKING OF THIS FILM. It's all CGI, no one died because they never existed.",7 years ago,@nukacolaquantum1929,UCZ59yu0333j-19Ego-48WDg,7,,https://yt3.ggpht.com/ytc/AIdro_mYkk-hu9nhw9nAFHUfGLOV9QJx2IJ-1Em6l7SRITtGGos=s88-c-k-c0x00ffffff-no-rj,False,True,1513111138.829465,Geostorm,5.3
UggLHRIyJPAkNngCoAEC.8UmWO4l3hr88YkMsDPbisd,You mean unlike every other natural disaster movie?,7 years ago,@yourfriendlyneighborhoodmi2286,UCw7oQ8oOpeEwRfB_5EMP8Gw,3,,https://yt3.ggpht.com/ytc/AIdro_lS1YB73mpDUDOrUd1LWXJynwhrfkzLe5s3CTURS2l8RQ=s88-c-k-c0x00ffffff-no-rj,False,True,1513111138.830465,Geostorm,5.3
UggLHRIyJPAkNngCoAEC.8UmWO4l3hr88YxyTzNzM1e,no. no one is ignoring that fact.,7 years ago,@smokeypillow,UCbZEDPNk76ZEwkVualmLESw,0,,https://yt3.ggpht.com/ytc/AIdro_nTNc4yvmTOr46plF-J5GD-undvAj4O6D-XzHu7ei6nlZQ=s88-c-k-c0x00ffffff-no-rj,False,True,1513111139.092575,Geostorm,5.3
UggLHRIyJPAkNngCoAEC.8UmWO4l3hr88YyJtZGBuN8,Ailyn Stephanie Molina Me when I saw A Dog's Purpose. I was ballin lol.,7 years ago,@ninired13,UCwWOvQ3MpmJIDZ7OWCXXXhg,0,,https://yt3.ggpht.com/ytc/AIdro_nY-A674J_B3cwXMPJnIS2FQIXnkvgJWiCDJxb446NJBAm4=s88-c-k-c0x00ffffff-no-rj,False,True,1513111139.093578,Geostorm,5.3
UggLHRIyJPAkNngCoAEC.8UmWO4l3hr88Z2fRfWFudX,collateral damage is always ignored in Hollywood action movies <sick>,7 years ago,@dineshshetti,UC_ok1iQSo3fJ6PgaYBrhDyA,0,,https://yt3.ggpht.com/ytc/AIdro_l1o0tpjabLacZJPCq9aSkXLBNxu6vqUos6Z5l-AQk7P_s=s88-c-k-c0x00ffffff-no-rj,False,True,1513111139.095108,Geostorm,5.3
UggLHRIyJPAkNngCoAEC.8UmWO4l3hr88Z4oZSRLXAO,Max Jaques the movie may be fake but what they are portraying is based off true events look up the HAARP program,7 years ago,@realwaifuproblems6934,UCEefKdRwD-3Fbu_WgxEbagw,0,,https://yt3.ggpht.com/ytc/AIdro_nshOqlMPEqpycbXJZt-D_IEQjtg8ea43QdSuP8fvalSa4=s88-c-k-c0x00ffffff-no-rj,False,True,1513111139.096128,Geostorm,5.3
UggLHRIyJPAkNngCoAEC.8UmWO4l3hr88Z6eJibjg5M,Truly hilarious,7 years ago,@koala8777,UCTkBDLGIxuREuH0BJpC0WYw,0,,https://yt3.ggpht.com/ytc/AIdro_lcMfWkMK65vqeaCOI1QCJkavMcmh3-MrqZIm9eqFkN_A=s88-c-k-c0x00ffffff-no-rj,False,True,1513111139.097127,Geostorm,5.3
UggLHRIyJPAkNngCoAEC.8UmWO4l3hr88Z7RlU72cQN,But they kidnapped the president!,7 years ago,@roberto125919,UCYCO1unBJncE7wLCAvWJd1Q,0,,https://yt3.ggpht.com/ytc/AIdro_miN776q1c5HS2_wdDVDVOZkLJQdacTczCMfZvQc2YTKw=s88-c-k-c0x00ffffff-no-rj,False,True,1513111139.098127,Geostorm,5.3
UggLHRIyJPAkNngCoAEC.8UmWO4l3hr88Z8JahxYsuY,"people die in movies, no need to cry about it :)",7 years ago,@UKMessi1,UCcDmr6ciXnbGraWdFISmA8w,0,,https://yt3.ggpht.com/tsUZEk97dw7sX8YaFxt9EttUjai_q4kveybnxVxVNR4Fbo_L3CSzmYusNlrcj3uljentzpC3-Q=s88-c-k-c0x00ffffff-no-rj,False,True,1513111139.099129,Geostorm,5.3
UggLHRIyJPAkNngCoAEC.8UmWO4l3hr88ZC3QkZUt2h,Soulz The System well millions of people die in real life.,7 years ago,@savaguava1551,UCN2v7kArDodDdWhqxdDxZrw,0,,https://yt3.ggpht.com/ytc/AIdro_las_cgeOsrOjVdQBOANAkOhYva5-5dp-2ytcILV7E8WZU=s88-c-k-c0x00ffffff-no-rj,False,True,1513111139.100119,Geostorm,5.3
UggLHRIyJPAkNngCoAEC.8UmWO4l3hr88ZCcsU0q2Qy,Soulz The System nope we celebrTe🎉🎉🎉🎉🎊🎊🎊🎊🎆🎆🎆,7 years ago,@miguelcruz1241,UCPCDFA-ydkL5cCdKVRFiCdQ,0,,https://yt3.ggpht.com/ytc/AIdro_niK2mSVh6IbDOM0GvvOeteBUKJh_bkUXd4CrIOU-M=s88-c-k-c0x00ffffff-no-rj,False,True,1513111139.101118,Geostorm,5.3
UggLHRIyJPAkNngCoAEC.8UmWO4l3hr88ZDsR0bLx6u,Hahahaha :),7 years ago,@Advocatesudhakar6060,UCUcrsS9LUZy-LKm1PPqPmDg,0,,https://yt3.ggpht.com/ytc/AIdro_nzf_38osY0eh7aPQbfKu6wRof-DTAs7pSaNm9ZMqGPUJFfWyS5SFzzSHFBOz2qGsV8gw=s88-c-k-c0x00ffffff-no-rj,False,True,1513111139.103117,Geostorm,5.3
